KP_50000_weakly_correlated
capacity	12524578
nb_items	50000
43686	357	333
43687	126	201
43688	101	109
43689	947	924
43690	99	194
43691	225	238
43692	440	499
43693	864	837
43694	642	589
43695	1064	986
43696	436	345
43697	725	788
43698	985	981
43699	407	458
43700	571	523
43701	764	823
43702	877	803
43703	455	424
43704	157	175
43705	535	460
43706	36	102
43707	211	121
43708	621	536
43709	708	678
43710	742	750
43711	441	451
43712	387	442
43713	490	565
43714	268	325
43715	217	189
43716	805	755
43717	908	895
43718	559	511
43719	461	416
43720	165	198
43721	383	316
43722	79	165
43723	526	576
43724	135	195
43725	677	605
43726	395	419
43727	758	713
43728	610	659
43729	298	306
43730	882	953
43731	622	608
43732	1042	983
43733	555	543
43734	773	865
43735	656	746
43736	721	686
43737	1038	991
43738	392	307
43739	455	480
43740	671	708
43741	76	20
43742	595	628
43743	758	661
43744	29	19
43745	896	963
43746	701	658
43747	172	135
43748	168	97
43749	196	257
43750	744	748
43751	459	364
43752	656	570
43753	81	41
43754	949	883
43755	51	63
43756	920	931
43757	629	587
43758	617	703
43759	1013	970
43760	467	549
43761	73	12
43762	543	542
43763	257	173
43764	232	300
43765	423	457
43766	841	782
43767	130	155
43768	237	287
43769	594	524
43770	60	46
43771	504	552
43772	913	941
43773	455	550
43774	303	258
43775	625	541
43776	406	417
43777	487	424
43778	189	213
43779	657	655
43780	211	208
43781	73	40
43782	72	8
43783	388	293
43784	510	458
43785	222	208
43786	597	664
43787	72	34
43788	664	579
43789	597	567
43790	770	700
43791	528	435
43792	121	201
43793	1009	948
43794	629	631
43795	400	459
43796	564	474
43797	97	167
43798	763	814
43799	590	627
43800	796	833
43801	141	127
43802	501	600
43803	40	18
43804	305	316
43805	739	685
43806	618	612
43807	491	499
43808	344	349
43809	678	684
43810	734	756
43811	463	524
43812	636	682
43813	924	943
43814	946	923
43815	669	725
43816	776	843
43817	571	639
43818	584	684
43819	837	892
43820	835	858
43821	525	578
43822	114	39
43823	432	426
43824	732	828
43825	753	734
43826	551	468
43827	948	974
43828	843	900
43829	572	554
43830	645	605
43831	73	98
43832	706	730
43833	753	778
43834	552	625
43835	930	842
43836	795	886
43837	862	850
43838	472	432
43839	930	960
43840	604	616
43841	762	671
43842	59	37
43843	731	730
43844	391	376
43845	64	79
43846	623	654
43847	274	213
43848	385	396
43849	929	926
43850	866	786
43851	807	876
43852	136	182
43853	598	610
43854	899	814
43855	667	707
43856	14	43
43857	314	246
43858	576	570
43859	931	896
43860	873	915
43861	782	766
43862	76	136
43863	227	199
43864	42	11
43865	975	930
43866	985	915
43867	521	492
43868	420	402
43869	250	289
43870	223	265
43871	793	732
43872	232	270
43873	13	12
43874	910	930
43875	447	386
43876	550	617
43877	847	760
43878	660	625
43879	475	526
43880	584	648
43881	647	697
43882	846	818
43883	599	655
43884	772	809
43885	708	718
43886	136	55
43887	248	153
43888	69	76
43889	566	666
43890	518	589
43891	767	765
43892	740	764
43893	285	241
43894	782	870
43895	132	104
43896	634	582
43897	446	444
43898	579	650
43899	457	475
43900	550	632
43901	541	558
43902	804	747
43903	109	182
43904	377	466
43905	690	590
43906	282	183
43907	94	20
43908	859	911
43909	252	263
43910	800	862
43911	526	520
43912	232	314
43913	587	592
43914	114	116
43915	101	168
43916	115	184
43917	605	636
43918	980	993
43919	1015	939
43920	805	706
43921	279	183
43922	468	515
43923	809	833
43924	603	562
43925	48	99
43926	218	283
43927	910	939
43928	658	663
43929	26	82
43930	659	727
43931	733	719
43932	800	814
43933	211	304
43934	425	500
43935	538	625
43936	1052	996
43937	42	93
43938	314	410
43939	362	436
43940	755	767
43941	936	836
43942	956	936
43943	150	241
43944	852	856
43945	457	546
43946	592	691
43947	639	695
43948	112	207
43949	627	552
43950	926	887
43951	79	128
43952	237	258
43953	624	578
43954	675	623
43955	202	259
43956	106	48
43957	311	370
43958	442	349
43959	512	572
43960	742	773
43961	616	595
43962	64	9
43963	418	415
43964	403	448
43965	169	174
43966	938	902
43967	287	262
43968	966	986
43969	409	436
43970	1054	990
43971	247	228
43972	197	171
43973	740	674
43974	844	927
43975	33	82
43976	62	133
43977	442	343
43978	515	590
43979	15	100
43980	506	596
43981	289	298
43982	173	90
43983	235	151
43984	103	26
43985	83	134
43986	12	28
43987	532	559
43988	93	100
43989	832	800
43990	1049	956
43991	21	53
43992	931	870
43993	137	133
43994	109	57
43995	521	550
43996	281	376
43997	797	742
43998	993	997
43999	337	432
44000	118	101
44001	854	777
44002	237	198
44003	742	780
44004	142	136
44005	850	913
44006	953	979
44007	175	252
44008	1010	982
44009	485	414
44010	340	415
44011	517	569
44012	458	433
44013	424	520
44014	1020	985
44015	602	638
44016	842	879
44017	667	624
44018	259	234
44019	763	755
44020	577	484
44021	357	389
44022	892	947
44023	636	547
44024	517	564
44025	93	110
44026	664	566
44027	947	955
44028	577	506
44029	417	453
44030	184	136
44031	112	12
44032	382	297
44033	677	606
44034	280	379
44035	604	552
44036	938	996
44037	847	794
44038	495	445
44039	268	307
44040	504	594
44041	788	802
44042	598	519
44043	647	596
44044	150	207
44045	784	766
44046	271	329
44047	874	934
44048	287	320
44049	748	671
44050	842	761
44051	282	333
44052	89	127
44053	538	537
44054	435	482
44055	22	49
44056	369	430
44057	964	924
44058	545	583
44059	566	606
44060	511	538
44061	575	568
44062	779	803
44063	578	484
44064	422	329
44065	528	497
44066	538	601
44067	11	67
44068	329	235
44069	17	76
44070	473	512
44071	210	271
44072	195	203
44073	218	287
44074	969	881
44075	92	110
44076	471	413
44077	907	881
44078	250	288
44079	525	446
44080	632	583
44081	155	80
44082	257	316
44083	350	355
44084	776	684
44085	519	597
44086	802	729
44087	425	487
44088	938	984
44089	776	827
44090	260	291
44091	392	326
44092	144	97
44093	938	936
44094	176	222
44095	899	801
44096	111	27
44097	79	79
44098	721	624
44099	864	899
44100	361	261
44101	712	775
44102	629	618
44103	251	184
44104	453	376
44105	137	87
44106	167	165
44107	138	165
44108	920	981
44109	128	99
44110	131	99
44111	88	14
44112	315	300
44113	21	1
44114	235	254
44115	527	566
44116	35	127
44117	515	489
44118	338	419
44119	968	900
44120	738	695
44121	369	386
44122	388	463
44123	443	376
44124	63	84
44125	284	241
44126	670	608
44127	677	661
44128	447	356
44129	131	168
44130	520	438
44131	786	869
44132	405	391
44133	423	407
44134	308	328
44135	815	716
44136	282	184
44137	831	766
44138	416	383
44139	324	280
44140	215	307
44141	692	653
44142	853	895
44143	56	126
44144	474	376
44145	319	339
44146	869	775
44147	747	680
44148	686	633
44149	118	132
44150	843	812
44151	171	151
44152	785	702
44153	761	794
44154	432	437
44155	250	345
44156	95	73
44157	860	872
44158	81	31
44159	128	28
44160	946	898
44161	643	734
44162	634	667
44163	171	258
44164	214	259
44165	582	644
44166	534	610
44167	227	143
44168	12	112
44169	20	15
44170	392	414
44171	64	135
44172	184	195
44173	70	68
44174	651	588
44175	175	116
44176	166	79
44177	1002	974
44178	665	621
44179	366	289
44180	338	364
44181	614	704
44182	263	309
44183	512	559
44184	376	312
44185	478	447
44186	644	656
44187	740	750
44188	78	108
44189	813	897
44190	775	724
44191	524	615
44192	832	799
44193	766	840
44194	956	981
44195	842	761
44196	55	29
44197	577	601
44198	122	54
44199	638	696
44200	659	725
44201	620	529
44202	15	3
44203	526	465
44204	90	20
44205	374	291
44206	662	674
44207	57	52
44208	470	548
44209	341	432
44210	694	776
44211	557	491
44212	390	369
44213	413	367
44214	196	172
44215	658	578
44216	548	557
44217	125	53
44218	154	99
44219	545	504
44220	933	853
44221	281	290
44222	826	925
44223	98	24
44224	208	238
44225	129	158
44226	124	74
44227	417	382
44228	743	651
44229	219	119
44230	503	524
44231	331	399
44232	429	388
44233	741	768
44234	565	567
44235	889	910
44236	321	417
44237	327	376
44238	387	316
44239	417	376
44240	750	822
44241	52	42
44242	439	481
44243	931	902
44244	502	566
44245	737	714
44246	899	876
44247	491	431
44248	275	333
44249	244	298
44250	325	404
44251	385	390
44252	219	311
44253	751	804
44254	100	15
44255	41	23
44256	718	756
44257	950	867
44258	546	632
44259	29	37
44260	187	286
44261	926	913
44262	39	98
44263	575	584
44264	791	704
44265	410	442
44266	474	507
44267	677	693
44268	65	1
44269	203	236
44270	570	648
44271	465	426
44272	388	344
44273	715	764
44274	313	409
44275	1054	963
44276	663	731
44277	807	782
44278	476	378
44279	465	430
44280	846	808
44281	498	464
44282	809	891
44283	67	26
44284	375	344
44285	447	467
44286	851	935
44287	631	554
44288	864	821
44289	64	36
44290	572	550
44291	444	510
44292	38	44
44293	172	172
44294	419	466
44295	300	264
44296	114	78
44297	435	500
44298	219	283
44299	98	154
44300	188	255
44301	264	303
44302	183	225
44303	165	214
44304	849	774
44305	611	563
44306	46	40
44307	434	506
44308	37	78
44309	290	192
44310	151	153
44311	467	552
44312	112	93
44313	791	854
44314	691	705
44315	349	343
44316	41	5
44317	526	434
44318	791	804
44319	460	533
44320	577	495
44321	659	735
44322	684	593
44323	660	724
44324	702	741
44325	219	236
44326	166	127
44327	61	75
44328	306	334
44329	453	481
44330	469	396
44331	358	299
44332	101	30
44333	1052	953
44334	794	872
44335	76	63
44336	71	92
44337	85	60
44338	983	904
44339	815	762
44340	397	395
44341	398	300
44342	437	434
44343	521	497
44344	169	183
44345	765	819
44346	92	179
44347	941	916
44348	246	265
44349	976	891
44350	828	734
44351	116	185
44352	691	791
44353	90	28
44354	658	675
44355	414	364
44356	976	880
44357	895	917
44358	136	63
44359	136	158
44360	746	674
44361	256	261
44362	183	223
44363	859	941
44364	40	47
44365	238	145
44366	211	263
44367	95	118
44368	413	320
44369	539	626
44370	1048	975
44371	808	847
44372	565	503
44373	242	264
44374	71	27
44375	114	144
44376	273	303
44377	971	944
44378	190	252
44379	879	934
44380	81	55
44381	146	90
44382	112	23
44383	414	452
44384	527	537
44385	81	131
44386	611	629
44387	796	766
44388	903	957
44389	225	300
44390	896	925
44391	987	929
44392	590	672
44393	565	625
44394	88	96
44395	501	494
44396	755	849
44397	590	592
44398	381	346
44399	395	374
44400	996	960
44401	476	494
44402	46	86
44403	480	569
44404	343	332
44405	431	366
44406	907	812
44407	77	16
44408	607	520
44409	268	231
44410	310	213
44411	358	386
44412	517	495
44413	389	324
44414	774	780
44415	664	638
44416	934	856
44417	747	836
44418	784	733
44419	123	164
44420	280	190
44421	797	886
44422	461	522
44423	627	705
44424	724	626
44425	891	879
44426	297	249
44427	671	744
44428	925	959
44429	742	696
44430	418	378
44431	359	297
44432	55	2
44433	633	649
44434	148	55
44435	167	252
44436	109	116
44437	503	416
44438	136	194
44439	865	819
44440	474	561
44441	128	103
44442	968	948
44443	102	123
44444	661	569
44445	83	169
44446	361	358
44447	572	493
44448	551	509
44449	248	314
44450	232	236
44451	198	189
44452	416	499
44453	936	844
44454	777	757
44455	76	80
44456	301	208
44457	110	155
44458	330	305
44459	435	376
44460	89	24
44461	158	127
44462	384	327
44463	920	842
44464	516	494
44465	181	121
44466	135	63
44467	1013	915
44468	918	981
44469	260	160
44470	198	223
44471	847	845
44472	223	154
44473	94	110
44474	555	615
44475	52	99
44476	118	43
44477	491	552
44478	554	632
44479	221	157
44480	739	692
44481	432	389
44482	185	177
44483	147	129
44484	812	791
44485	285	334
44486	82	45
44487	556	486
44488	325	420
44489	463	474
44490	204	276
44491	878	823
44492	808	772
44493	698	787
44494	626	696
44495	49	125
44496	179	224
44497	62	7
44498	320	278
44499	193	186
44500	112	84
44501	129	40
44502	831	888
44503	620	536
44504	130	66
44505	277	282
44506	262	162
44507	601	657
44508	86	56
44509	347	261
44510	745	840
44511	805	793
44512	144	144
44513	409	400
44514	1068	999
44515	984	891
44516	353	313
44517	516	448
44518	934	882
44519	38	119
44520	100	175
44521	606	663
44522	1003	963
44523	368	302
44524	729	694
44525	931	954
44526	417	500
44527	672	668
44528	234	204
44529	234	232
44530	1028	957
44531	723	716
44532	923	960
44533	716	804
44534	78	19
44535	656	728
44536	53	89
44537	64	91
44538	285	303
44539	813	871
44540	445	487
44541	314	257
44542	582	630
44543	706	703
44544	800	887
44545	695	628
44546	34	103
44547	163	209
44548	248	238
44549	1000	961
44550	294	206
44551	31	111
44552	539	625
44553	946	901
44554	688	596
44555	731	783
44556	267	184
44557	295	328
44558	216	308
44559	515	507
44560	574	526
44561	31	118
44562	88	61
44563	1041	969
44564	28	105
44565	943	897
44566	480	473
44567	347	258
44568	944	984
44569	1043	951
44570	402	366
44571	790	698
44572	732	801
44573	824	782
44574	536	516
44575	495	557
44576	78	28
44577	780	793
44578	306	290
44579	516	578
44580	820	844
44581	215	272
44582	878	895
44583	965	895
44584	972	922
44585	64	133
44586	951	943
44587	79	1
44588	997	950
44589	495	550
44590	333	248
44591	374	408
44592	720	651
44593	647	575
44594	235	227
44595	680	688
44596	811	831
44597	839	892
44598	845	883
44599	719	808
44600	972	898
44601	586	615
44602	390	387
44603	793	851
44604	185	187
44605	427	383
44606	142	146
44607	446	484
44608	265	322
44609	905	805
44610	984	965
44611	214	282
44612	873	886
44613	47	24
44614	894	970
44615	284	326
44616	427	483
44617	843	871
44618	766	765
44619	11	3
44620	68	97
44621	599	670
44622	860	783
44623	613	624
44624	187	172
44625	654	700
44626	667	604
44627	656	714
44628	82	6
44629	567	479
44630	797	761
44631	742	686
44632	200	271
44633	177	189
44634	52	5
44635	434	519
44636	220	214
44637	117	93
44638	447	395
44639	574	608
44640	166	74
44641	565	510
44642	103	8
44643	101	131
44644	902	952
44645	143	65
44646	393	409
44647	430	337
44648	462	527
44649	625	635
44650	94	18
44651	608	690
44652	32	128
44653	867	772
44654	1027	968
44655	521	527
44656	741	770
44657	31	114
44658	386	465
44659	302	355
44660	629	556
44661	30	109
44662	783	880
44663	347	402
44664	318	365
44665	300	294
44666	532	464
44667	213	241
44668	481	399
44669	441	346
44670	725	700
44671	743	693
44672	144	143
44673	72	100
44674	258	327
44675	548	537
44676	749	717
44677	467	449
44678	1007	982
44679	390	335
44680	663	662
44681	353	446
44682	953	957
44683	401	471
44684	68	3
44685	879	974
44686	324	250
44687	756	805
44688	918	976
44689	352	419
44690	78	16
44691	451	491
44692	361	332
44693	105	61
44694	106	59
44695	104	89
44696	532	570
44697	569	585
44698	462	420
44699	53	151
44700	205	249
44701	847	769
44702	451	491
44703	847	773
44704	209	177
44705	174	91
44706	227	264
44707	747	807
44708	969	928
44709	696	619
44710	966	891
44711	793	862
44712	816	724
44713	193	143
44714	806	883
44715	201	203
44716	777	774
44717	651	751
44718	546	541
44719	184	170
44720	778	878
44721	283	293
44722	979	931
44723	587	663
44724	173	199
44725	88	109
44726	559	511
44727	465	387
44728	119	46
44729	327	352
44730	198	254
44731	524	480
44732	830	920
44733	527	431
44734	626	658
44735	730	757
44736	280	265
44737	495	488
44738	842	910
44739	1044	991
44740	85	149
44741	144	208
44742	754	714
44743	595	495
44744	298	242
44745	10	106
44746	602	590
44747	211	206
44748	847	785
44749	758	827
44750	496	578
44751	976	879
44752	250	206
44753	713	777
44754	584	580
44755	537	469
44756	43	29
44757	482	503
44758	525	545
44759	737	705
44760	888	865
44761	471	404
44762	788	769
44763	977	940
44764	44	119
44765	315	403
44766	686	643
44767	843	785
44768	870	903
44769	597	621
44770	446	416
44771	418	500
44772	356	448
44773	56	13
44774	514	422
44775	809	897
44776	492	392
44777	525	444
44778	431	491
44779	873	785
44780	703	771
44781	118	206
44782	354	272
44783	973	981
44784	628	679
44785	242	275
44786	707	687
44787	341	253
44788	283	254
44789	306	367
44790	37	127
44791	298	351
44792	394	320
44793	192	252
44794	385	413
44795	579	644
44796	12	35
44797	8	24
44798	580	651
44799	465	424
44800	224	290
44801	657	616
44802	395	462
44803	51	20
44804	750	708
44805	612	636
44806	209	297
44807	202	257
44808	1015	920
44809	936	997
44810	336	373
44811	495	460
44812	957	972
44813	368	406
44814	366	353
44815	46	77
44816	956	862
44817	193	195
44818	503	599
44819	394	353
44820	607	536
44821	615	595
44822	164	66
44823	348	325
44824	438	379
44825	140	179
44826	859	907
44827	414	323
44828	178	251
44829	417	336
44830	1086	990
44831	377	429
44832	663	593
44833	24	31
44834	570	512
44835	99	36
44836	64	6
44837	759	856
44838	9	18
44839	790	860
44840	267	277
44841	300	243
44842	639	590
44843	798	892
44844	673	748
44845	888	917
44846	422	424
44847	224	319
44848	126	170
44849	669	745
44850	864	901
44851	959	913
44852	623	592
44853	176	112
44854	316	283
44855	419	404
44856	385	469
44857	144	223
44858	218	179
44859	134	191
44860	103	150
44861	599	539
44862	927	930
44863	722	651
44864	902	918
44865	606	674
44866	629	654
44867	105	72
44868	336	324
44869	52	92
44870	879	829
44871	849	842
44872	792	825
44873	957	900
44874	1024	952
44875	164	208
44876	849	883
44877	79	15
44878	784	864
44879	825	771
44880	887	907
44881	106	76
44882	505	567
44883	825	897
44884	672	673
44885	576	504
44886	486	531
44887	846	872
44888	469	417
44889	175	130
44890	887	852
44891	857	897
44892	947	949
44893	589	645
44894	745	830
44895	777	797
44896	400	438
44897	814	897
44898	994	917
44899	958	915
44900	311	239
44901	247	190
44902	154	55
44903	284	334
44904	124	125
44905	266	224
44906	384	355
44907	428	399
44908	242	196
44909	630	602
44910	448	525
44911	903	861
44912	103	24
44913	64	93
44914	885	921
44915	343	420
44916	128	67
44917	216	184
44918	554	503
44919	930	837
44920	94	108
44921	885	956
44922	534	478
44923	516	476
44924	137	135
44925	19	55
44926	90	183
44927	168	73
44928	689	657
44929	781	787
44930	867	884
44931	483	452
44932	800	830
44933	822	842
44934	799	891
44935	444	369
44936	403	500
44937	1038	997
44938	307	235
44939	320	310
44940	324	343
44941	284	231
44942	734	667
44943	1013	967
44944	64	156
44945	415	515
44946	178	238
44947	166	185
44948	31	48
44949	773	771
44950	767	850
44951	204	193
44952	390	369
44953	242	299
44954	888	823
44955	498	432
44956	166	76
